Month & Year to Date Performance Summary,Data,Stocks,COPX,GLOBAL X COPPER MINERS ETF,-80.5,1045.4,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CPNG,COUPANG INC,0,-206.8078,0,-433.60888,0,0
Month & Year to Date Performance Summary,Data,Stocks,DXJ,WISDOMTREE JAPAN HEDGED EQ,4.3,131.56,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,18,139.1,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,11.01,76.8,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICLN,ISHARES GLOBAL CLEAN ENERGY,6.6,24.84,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-1.81575123,0,-11.37767523,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWR,ISHARES RUSSELL MID-CAP ETF,0,60.55786849,0,64.96273349,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,30.2,174.919985,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,3.44,-73.3100036,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,META,META PLATFORMS INC-CLASS A,76.68,-97.24,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MU,MICRON TECHNOLOGY INC,-0.4,67.4057079,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NBIS,NEBIUS GROUP NV,0,1697.107717,0,1835.927474,0,0
Month & Year to Date Performance Summary,Data,Stocks,NFLX,NETFLIX INC,24.3,-166.35,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NOVOBc,NOVO NORDISK A/S-B,56.74194,-59.420435,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,POW,VISTASHA ELETRICAN SC ETF,1.95,-262.300195,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PRYm,PRYSMIAN SPA,-5.038089,-68.885504,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,0,208.0900344,0,282.7199804,0,0
Month & Year to Date Performance Summary,Data,Stocks,RHM,RHEINMETALL AG,-23.56924,82.102215,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RYAAY,RYANAIR HOLDINGS PLC-SP ADR,-20.77,-192.280093,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SAABY,SAAB AB-UNSPR ADR,-84.15,284.0899985,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SE,SEA LTD-ADR,-4.380009,83.419979,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SLV,ISHARES SILVER TRUST,0,-257.2272099,0,0,0,5460.953862
Month & Year to Date Performance Summary,Data,Stocks,SPOT,SPOTIFY TECHNOLOGY SA,72.55,474.4639868,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SU,SCHNEIDER ELECTRIC SE,-65.538447,39.535353,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TCEHY,TENCENT HOLDINGS LTD-UNS ADR,-49.98,22.69499799,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TIP,ISHARES TIPS BOND ETF,0,76.35079665,0,0,0,22.93806065
Month & Year to Date Performance Summary,Data,Stocks,TSLA,TESLA INC,50.49,-440.13,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,URA,GLOBAL X URANIUM ETF,0,280.1119063,0,-35.5580937,0,0
Month & Year to Date Performance Summary,Data,Stocks,UUl,UNITED UTILITIES GROUP PLC,-147.408924,123.2811649,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VHT,VANGUARD HEALTH CARE ETF,14.52,-9.910009,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VT,VANGUARD TOT WORLD STK ETF,0,137.9793253,0,197.6340823,0,0
Month & Year to Date Performance Summary,Data,Stocks,VTV,VANGUARD VALUE ETF,0,110.2612448,0,144.6011368,0,0
Month & Year to Date Performance Summary,Data,Stocks,WCBR,WISDOMTREE CYBERSECURITY FND,0,-123.59902,0,-208.179992,0,0
Month & Year to Date Performance Summary,Data,Stocks,WFC,WELLS FARGO & CO,76.2,-71.04,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,-69.727984,5855.892493,0,1880.140605,0,4225.258277
Month & Year to Date Performance Summary,Data,Total (All Assets),,,-69.727984,5855.892493,0,1880.140605,0,4225.258277
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,Month to Date,Year to Date
Cash Report,Data,Starting Cash,Base Currency Summary,9453.80631,9453.80631,0
Cash Report,Data,Commissions,Base Currency Summary,-57.98874079,-57.98874079,0,-1.000009,-61.00484779
Cash Report,Data,Dividends,Base Currency Summary,276.6625104,276.6625104,0,12,511.8798704
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,0.94,0.94,0,0,4.66
Cash Report,Data,Trades (Sales),Base Currency Summary,42813.86605,42813.86605,0,0,45732.74825
Cash Report,Data,Trades (Purchase),Base Currency Summary,-43867.5445,-43867.5445,0,-341.16,-43867.5445
Cash Report,Data,Advisor Fees,Base Currency Summary,-372.69,-372.69,0,-11.58,-928.11
Cash Report,Data,Transaction Fees,Base Currency Summary,-45.57702589,-45.57702589,0,0,-45.57702588
Cash Report,Data,Withholding Tax,Base Currency Summary,-61.4271592,-61.4271592,0,-3,-58.0622632
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,13.29818322,13.29818322,0
Cash Report,Data,Ending Cash,Base Currency Summary,8153.345628,8153.345628,0
Cash Report,Data,Ending Settled Cash,Base Currency Summary,8494.505628,8494.505628,0
Cash Report,Data,Starting Cash,DKK,127.56,127.56,0
Cash Report,Data,Commissions,DKK,-49,-49,0,0,-49
Cash Report,Data,Dividends,DKK,150,150,0,0,150
Cash Report,Data,Trades (Sales),DKK,12422.45928,12422.45928,0,0,12422.45928
Cash Report,Data,Trades (Purchase),DKK,-12501.01928,-12501.01928,0,0,-12501.01928
Cash Report,Data,Withholding Tax,DKK,-40.5,-40.5,0,0,-40.5
Cash Report,Data,Ending Cash,DKK,109.5,109.5,0
Cash Report,Data,Ending Settled Cash,DKK,109.5,109.5,0
Cash Report,Data,Starting Cash,EUR,2565.035,2565.035,0
Cash Report,Data,Commissions,EUR,-7.25,-7.25,0,0,-7.25
Cash Report,Data,Dividends,EUR,9.16,9.16,0,0,12.36
Cash Report,Data,Trades (Sales),EUR,1466.125,1466.125,0,0,1466.125
Cash Report,Data,Trades (Purchase),EUR,-4020.19,-4020.19,0,0,-4020.19
Cash Report,Data,Transaction Fees,EUR,-11.51,-11.51,0,0,-11.51
Cash Report,Data,Withholding Tax,EUR,-1.37,-1.37,0,0,-1.85
Cash Report,Data,Ending Cash,EUR,0,0,0
Cash Report,Data,Ending Settled Cash,EUR,0,0,0
Cash Report,Data,Starting Cash,GBP,0,0,0
Cash Report,Data,Commissions,GBP,-9,-9,0,0,-9
Cash Report,Data,Trades (Sales),GBP,4775.40625,4775.40625,0,0,4775.40625
Cash Report,Data,Trades (Purchase),GBP,-4742.6928,-4742.6928,0,0,-4742.6928
Cash Report,Data,Transaction Fees,GBP,-23.71345,-23.71345,0,0,-23.71345
Cash Report,Data,Ending Cash,GBP,0,0,0
Cash Report,Data,Ending Settled Cash,GBP,0,0,0
Cash Report,Data,Starting Cash,HKD,16063.30643,16063.30643,0
Cash Report,Data,Commissions,HKD,-18,-18,0,0,-18
Cash Report,Data,Dividends,HKD,252.07,252.07,0,0,252.07
Cash Report,Data,Trades (Sales),HKD,6763.381401,6763.381401,0,0,6763.381401
Cash Report,Data,Trades (Purchase),HKD,-13157.62624,-13157.62624,0,0,-13157.62624
Cash Report,Data,Transaction Fees,HKD,-7.18924,-7.18924,0,0,-7.18924
Cash Report,Data,Withholding Tax,HKD,-25.21,-25.21,0,0,-25.21
Cash Report,Data,Ending Cash,HKD,9870.732343,9870.732343,0
Cash Report,Data,Ending Settled Cash,HKD,9870.732343,9870.732343,0
Cash Report,Data,Starting Cash,JPY,5844,5844,0
Cash Report,Data,Commissions,JPY,-203.92,-203.92,0,0,-203.92
Cash Report,Data,Dividends,JPY,3900,3900,0,0,3900
Cash Report,Data,Trades (Sales),JPY,261710.5978,261710.5978,0,0,261710.5978
Cash Report,Data,Trades (Purchase),JPY,-15414.72853,-15414.72853,0,0,-15414.72853
Cash Report,Data,Withholding Tax,JPY,-597,-597,0,0,-597
Cash Report,Data,Ending Cash,JPY,255238.9493,255238.9493,0
Cash Report,Data,Ending Settled Cash,JPY,255238.9493,255238.9493,0
Cash Report,Data,Starting Cash,USD,4385.001224,4385.001224,0
Cash Report,Data,Commissions,USD,-26.65802401,-26.65802401,0,-1.000009,-29.67413101
Cash Report,Data,Dividends,USD,186.48,186.48,0,12,417.93
Cash Report,Data,Broker Interest Paid and Received,USD,0.94,0.94,0,0,4.66
Cash Report,Data,Trades (Sales),USD,30395.97241,30395.97241,0,0,33314.85461
Cash Report,Data,Trades (Purchase),USD,-29283.36686,-29283.36686,0,-341.16,-29283.36686
Cash Report,Data,Advisor Fees,USD,-372.69,-372.69,0,-11.58,-928.11
Cash Report,Data,Withholding Tax,USD,-46.65,-46.65,0,-3,-42.72
Cash Report,Data,Ending Cash,USD,5239.028756,5239.028756,0
Cash Report,Data,Ending Settled Cash,USD,5580.188756,5580.188756,0
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,DKK,NOVOBc,40,1,313.675,12547,301.55,12062,-485
Open Positions,Total,,Stocks,DKK,,,,,12547,,12062,-485
Open Positions,Total,,Stocks,USD,,,,,1951.56038,,1876.12348,-75.4369
Open Positions,Data,Summary,Stocks,EUR,ASML,2,1,647.7,1295.4,1423.4,2846.8,1551.4
Open Positions,Data,Summary,Stocks,EUR,PRYm,10.9,1,124.9752294,1362.23,119.8,1305.82,-56.41
